Date,Open,High,Low,Close,Adj Close,Volume
2015-04-02,160.669998,162.779999,160.279999,161.630005,151.507294,911600
2015-04-06,160.520004,163.339996,160.369995,162.759995,152.566498,1261300
2015-04-07,162.699997,164.630005,162.610001,162.910004,152.707138,961900
2015-04-08,162.320007,164.880005,162.080002,164.210007,153.925690,1021600
2015-04-09,163.759995,165.210007,163.080002,164.570007,154.263138,742400
2015-04-10,164.750000,165.949997,164.130005,165.350006,154.994308,630600
2015-04-13,165.000000,165.929993,163.559998,163.580002,153.335129,948900
2015-04-14,163.429993,164.369995,162.169998,163.240005,153.016449,695500
2015-04-15,163.839996,164.429993,162.899994,163.240005,153.016449,642000
2015-04-16,162.740005,164.190002,161.850006,163.380005,153.147705,913600
2015-04-17,162.199997,162.289993,159.699997,160.160004,150.129318,1126100
2015-04-20,161.179993,163.229996,160.889999,162.690002,152.500885,845600
2015-04-21,163.720001,163.839996,162.089996,162.490005,152.313446,986200
2015-04-22,162.369995,162.529999,160.649994,162.080002,151.929092,771900
2015-04-23,161.539993,163.940002,161.149994,162.830002,152.632095,866700
2015-04-24,162.500000,162.699997,161.259995,161.779999,151.647888,628600
2015-04-27,162.050003,162.929993,160.029999,160.130005,150.101227,1231500
2015-04-28,160.009995,160.949997,158.910004,160.509995,150.457428,1132300
2015-04-29,162.050003,163.380005,158.350006,159.139999,149.173203,1397300
2015-04-30,158.179993,158.839996,152.779999,154.039993,144.392593,2465400
2015-05-01,154.869995,156.059998,154.289993,156.009995,146.239258,1136500
2015-05-04,156.179993,157.429993,155.529999,155.830002,146.070541,1028800
2015-05-05,155.679993,156.490005,152.690002,153.279999,143.680222,1244400
2015-05-06,154.000000,154.679993,152.440002,153.300003,143.698975,1262300
2015-05-07,153.300003,154.139999,152.699997,153.460007,143.848953,1075100
2015-05-08,155.000000,156.550003,154.759995,156.309998,146.520447,934200
2015-05-11,156.250000,157.520004,156.009995,156.350006,146.557968,746200
2015-05-12,155.949997,156.000000,154.690002,155.440002,145.704956,947700
2015-05-13,155.380005,156.169998,155.110001,155.220001,145.498734,822400
2015-05-14,156.589996,157.880005,156.050003,157.669998,147.795258,917100
2015-05-15,157.710007,158.869995,157.330002,158.009995,148.113968,667600
2015-05-18,157.910004,158.649994,157.490005,158.020004,148.123367,704800
2015-05-19,158.000000,159.440002,157.619995,158.929993,148.976349,954800
2015-05-20,159.429993,160.360001,158.500000,159.619995,149.623154,1093900
2015-05-21,160.250000,161.789993,160.039993,161.179993,151.085449,1079900
2015-05-22,160.729996,161.050003,159.580002,160.000000,149.979340,956700
2015-05-26,159.919998,159.919998,158.050003,158.470001,148.545197,861400
2015-05-27,159.369995,159.649994,158.089996,159.320007,149.341949,865500
2015-05-28,158.000000,160.580002,157.660004,160.479996,151.188492,1256100
2015-05-29,159.899994,160.740005,158.270004,159.179993,149.963715,1906800
2015-06-01,159.089996,160.779999,158.300003,159.940002,150.679749,1329700
2015-06-02,159.210007,161.250000,157.440002,160.350006,151.065979,1258600
2015-06-03,160.570007,161.440002,159.830002,160.259995,150.981201,1189100
2015-06-04,158.869995,160.350006,157.800003,158.119995,148.965103,947800
2015-06-05,157.470001,157.779999,156.509995,157.289993,148.183151,928700
2015-06-08,157.029999,157.649994,156.490005,156.660004,147.589630,936400
2015-06-09,156.940002,157.779999,156.179993,157.220001,148.117218,938000
2015-06-10,157.839996,159.110001,156.440002,158.559998,149.379639,1271400
2015-06-11,158.820007,161.050003,158.770004,160.770004,151.461670,923900
2015-06-12,159.610001,161.360001,159.100006,161.059998,151.734848,1027400
2015-06-15,159.669998,160.550003,159.000000,159.960007,150.698593,924100
2015-06-16,159.039993,163.500000,159.039993,161.490005,152.139999,871700
2015-06-17,162.000000,163.380005,161.119995,162.869995,153.440094,831400
2015-06-18,163.279999,165.919998,163.220001,165.160004,155.597504,1150100
2015-06-19,164.500000,165.970001,164.500000,165.050003,155.493896,1943500
2015-06-22,165.789993,166.550003,165.350006,165.470001,155.889526,960400
2015-06-23,165.660004,166.210007,163.729996,164.369995,154.853271,1249800
2015-06-24,164.240005,164.679993,162.889999,163.210007,153.760391,869100
2015-06-25,163.619995,164.100006,162.009995,162.130005,152.742920,891000
2015-06-26,162.419998,162.839996,161.449997,161.770004,152.403793,2037500
2015-06-29,160.800003,161.580002,158.639999,158.679993,149.492661,1055400
2015-06-30,159.990005,160.240005,158.160004,158.630005,149.445587,900600
2015-07-01,159.639999,160.509995,159.039993,160.100006,150.830475,734400
2015-07-02,160.660004,161.229996,158.419998,159.500000,150.265228,975900
2015-07-06,158.350006,159.589996,158.100006,159.250000,150.029694,967300
2015-07-07,159.830002,161.509995,158.130005,161.389999,152.045776,986300
2015-07-08,160.220001,161.750000,160.179993,160.660004,151.358047,888500
2015-07-09,163.009995,164.000000,162.550003,162.690002,153.270523,1228800
2015-07-10,164.300003,165.949997,163.679993,165.369995,155.795334,1167100
2015-07-13,167.020004,167.619995,166.000000,167.300003,157.613571,942900
2015-07-14,167.160004,168.820007,167.039993,168.490005,158.734695,1169800
2015-07-15,168.210007,169.050003,167.740005,168.589996,158.828903,991000
2015-07-16,169.320007,170.070007,168.470001,169.860001,160.025375,876600
2015-07-17,169.210007,169.970001,168.309998,168.990005,159.205750,792100
2015-07-20,169.539993,170.350006,168.979996,169.830002,159.997086,877700
2015-07-21,169.110001,169.470001,165.979996,166.770004,157.114258,833800
2015-07-22,166.750000,167.240005,165.750000,166.279999,156.652649,905400
2015-07-23,166.610001,167.589996,165.139999,165.500000,155.917847,1222600
2015-07-24,165.589996,165.979996,164.190002,164.800003,155.258377,665500
2015-07-27,163.919998,164.250000,162.160004,162.559998,153.148041,970500
2015-07-28,163.410004,164.580002,162.000000,163.339996,153.882858,1584000
2015-07-29,170.600006,176.500000,167.179993,173.440002,163.398087,3107200
2015-07-30,172.860001,176.020004,172.360001,175.410004,165.254044,1656800
2015-07-31,175.850006,175.850006,172.729996,173.009995,162.992950,1742300
2015-08-03,172.850006,173.360001,170.669998,172.160004,162.192215,1346300
2015-08-04,172.600006,173.210007,171.580002,172.119995,162.154510,1392300
2015-08-05,173.050003,174.520004,172.910004,173.679993,163.624207,1120900
2015-08-06,173.940002,174.110001,171.699997,172.869995,162.861099,875200
2015-08-07,172.720001,173.320007,171.029999,172.649994,162.653839,872300
2015-08-10,174.139999,175.839996,173.740005,175.250000,165.103317,828300
2015-08-11,173.270004,173.699997,172.169998,173.270004,163.237915,767200
2015-08-12,171.979996,172.300003,169.610001,171.559998,161.626938,1152800
2015-08-13,172.089996,173.619995,172.000000,172.860001,162.851685,626000
2015-08-14,173.029999,174.350006,172.259995,174.179993,164.095261,718200
2015-08-17,173.600006,174.869995,172.350006,174.710007,164.594574,685700
2015-08-18,174.429993,175.779999,174.339996,175.500000,165.338806,727100
2015-08-19,174.949997,176.830002,173.600006,175.619995,165.451889,1024400
2015-08-20,173.949997,174.550003,172.589996,172.589996,162.597275,1118800
2015-08-21,171.179993,171.740005,165.210007,165.350006,155.776505,1985300
2015-08-24,152.309998,165.910004,152.309998,160.020004,150.755127,2293900
2015-08-25,163.660004,164.330002,159.070007,159.690002,150.444214,1760800
2015-08-26,162.800003,164.740005,159.139999,164.479996,154.956879,1479700
2015-08-27,165.259995,167.949997,163.770004,167.080002,158.175674,1168700
2015-08-28,166.580002,167.429993,164.490005,165.539993,156.717743,979200
2015-08-31,165.500000,165.830002,163.600006,163.740005,155.013702,974800
2015-09-01,160.750000,161.690002,158.839996,159.369995,150.876541,1611100
2015-09-02,160.949997,164.630005,160.470001,164.610001,155.837296,1081300
2015-09-03,164.949997,166.910004,164.330002,164.649994,155.875153,1055200
2015-09-04,162.929993,163.250000,161.050003,162.300003,153.650406,1197900
2015-09-08,164.889999,168.300003,164.520004,168.009995,159.056091,1721700
2015-09-09,169.899994,170.169998,165.910004,166.259995,157.399338,753800
2015-09-10,165.320007,166.839996,164.960007,165.699997,156.869217,1045500
2015-09-11,165.270004,168.580002,164.839996,168.520004,159.538956,927100
2015-09-14,168.419998,168.830002,167.119995,167.830002,158.885696,871700
2015-09-15,168.229996,170.970001,167.369995,170.330002,161.252457,1023600
2015-09-16,171.770004,171.899994,169.720001,170.960007,161.848892,928900
2015-09-17,171.740005,173.490005,170.330002,170.720001,161.621674,1196300
2015-09-18,168.449997,170.800003,167.960007,168.979996,159.974411,2318500
2015-09-21,169.289993,171.529999,169.169998,170.210007,161.138870,986000
2015-09-22,167.360001,168.429993,166.539993,167.630005,158.696335,887100
2015-09-23,167.919998,168.339996,166.039993,167.419998,158.497528,844800
2015-09-24,165.919998,167.539993,163.699997,166.779999,157.891663,1102600
2015-09-25,167.809998,168.600006,164.839996,165.570007,156.746155,952900
2015-09-28,164.369995,165.529999,162.500000,162.649994,153.981735,1063900
2015-09-29,162.649994,163.899994,161.809998,163.550003,154.833801,784000
2015-09-30,165.149994,167.259995,164.479996,165.949997,157.105881,1206300
2015-10-01,166.000000,166.399994,162.679993,165.720001,156.888138,1413700
2015-10-02,163.970001,167.600006,163.199997,167.529999,158.601700,1104100
2015-10-05,169.199997,171.259995,168.330002,170.380005,161.299820,1218400
2015-10-06,170.350006,171.399994,168.259995,168.410004,159.434784,1091700
2015-10-07,169.570007,171.369995,168.809998,171.199997,162.076080,1106100
2015-10-08,170.210007,173.800003,169.240005,173.750000,164.490189,1139200
2015-10-09,173.639999,176.830002,173.169998,175.750000,166.383621,1485400
2015-10-12,176.660004,177.779999,175.389999,177.190002,167.746841,1325200
2015-10-13,176.699997,177.919998,176.229996,177.000000,167.567001,1015800
2015-10-14,176.809998,176.929993,173.509995,173.800003,164.537552,708900
2015-10-15,174.520004,174.740005,172.399994,174.059998,164.783661,1115500
2015-10-16,174.949997,175.440002,173.619995,174.880005,165.559982,1156100
2015-10-19,174.059998,174.630005,172.869995,174.580002,165.275986,602600
2015-10-20,173.690002,175.339996,173.190002,174.449997,165.152878,799800
2015-10-21,175.690002,176.050003,173.869995,174.130005,164.849945,762400
2015-10-22,175.050003,180.350006,174.229996,179.500000,169.933777,1286400
2015-10-23,180.119995,181.000000,178.619995,179.830002,170.246185,920400
2015-10-26,180.039993,180.990005,178.979996,180.289993,170.681641,1290200
2015-10-27,179.580002,181.889999,179.580002,180.600006,170.975143,1885800
2015-10-28,191.020004,193.990005,188.750000,190.500000,180.347519,4034200
2015-10-29,188.669998,192.250000,188.500000,190.070007,179.940445,1914300
2015-10-30,190.809998,190.889999,187.750000,187.750000,177.744064,1373800
2015-11-02,188.479996,189.830002,188.009995,189.539993,179.438690,1110800
2015-11-03,189.110001,189.320007,186.520004,186.639999,176.693253,941400
2015-11-04,187.289993,188.449997,185.410004,186.169998,176.248276,1084900
2015-11-05,186.419998,187.500000,185.470001,186.419998,176.484970,703300
2015-11-06,186.020004,186.410004,183.119995,184.009995,174.203369,1421500
2015-11-09,183.369995,184.199997,181.100006,181.660004,171.978638,1105700
2015-11-10,181.039993,182.580002,180.020004,181.490005,171.817703,928100
2015-11-11,181.690002,182.889999,181.399994,181.699997,172.016495,855900
2015-11-12,181.289993,182.149994,179.899994,180.309998,170.700577,929100
2015-11-13,179.470001,181.380005,178.600006,178.820007,169.289993,960100
2015-11-16,179.899994,186.729996,179.399994,186.610001,176.664810,1780200
2015-11-17,188.000000,188.000000,185.110001,186.139999,176.219894,1325500
2015-11-18,186.449997,188.479996,186.279999,188.139999,178.113281,845100
2015-11-19,188.919998,189.440002,187.179993,188.259995,178.226898,1030200
2015-11-20,189.360001,190.149994,188.839996,189.479996,179.381851,1243100
2015-11-23,189.500000,190.000000,187.770004,187.830002,177.819824,889200
2015-11-24,186.800003,188.610001,186.179993,188.000000,177.980743,1025800
2015-11-25,187.759995,188.949997,186.960007,187.770004,178.522659,886900
2015-11-27,188.070007,188.949997,186.580002,188.410004,179.131165,456300
2015-11-30,188.919998,188.929993,185.949997,186.360001,177.182144,1534300
2015-12-01,187.089996,189.369995,186.600006,187.309998,178.085373,1035900
2015-12-02,186.919998,187.820007,185.419998,185.690002,176.545120,750100
2015-12-03,185.970001,186.380005,182.009995,183.059998,174.044647,1186600
2015-12-04,183.479996,188.199997,183.389999,187.949997,178.693817,891900
2015-12-07,187.970001,188.440002,186.770004,187.990005,178.731873,707700
2015-12-08,186.559998,188.919998,185.960007,188.000000,178.741333,1213900
2015-12-09,187.160004,188.570007,185.080002,186.550003,177.362762,1386000
2015-12-10,186.729996,188.240005,186.679993,187.460007,178.227982,1458300
2015-12-11,185.600006,187.110001,185.059998,186.020004,176.858887,1594200
2015-12-14,186.619995,188.500000,185.240005,187.070007,177.857147,1253900
2015-12-15,188.029999,189.750000,187.610001,187.839996,178.589233,1935600
2015-12-16,189.789993,191.000000,187.309998,189.750000,180.405182,1423400
2015-12-17,189.910004,190.500000,188.289993,188.309998,179.036087,2444700
2015-12-18,187.509995,187.509995,184.410004,184.860001,175.755997,2908000
2015-12-21,186.000000,189.070007,185.500000,189.009995,179.701630,1368100
2015-12-22,189.919998,190.669998,187.699997,189.369995,180.043884,875600
2015-12-23,190.410004,190.410004,189.360001,190.000000,180.642838,490400
2015-12-24,189.399994,190.979996,189.270004,190.110001,180.747452,230200
2015-12-28,189.940002,190.279999,188.639999,189.979996,180.623825,419100
2015-12-29,190.820007,191.820007,190.559998,191.479996,182.050003,616000
2015-12-30,191.399994,191.869995,189.809998,190.080002,180.718918,470700
2015-12-31,189.460007,190.649994,187.550003,188.809998,179.511490,550600
2016-01-04,185.979996,187.600006,185.309998,187.509995,178.275467,1476100
2016-01-05,187.850006,192.860001,187.850006,192.389999,182.915176,2302200
2016-01-06,190.160004,193.199997,190.000000,190.470001,181.089706,1879700
2016-01-07,187.899994,189.679993,186.009995,188.110001,178.845947,2136100
2016-01-08,188.789993,189.740005,185.899994,186.070007,176.906433,1503300
2016-01-11,187.479996,188.710007,185.509995,188.110001,178.845947,1741000
2016-01-12,189.059998,189.470001,187.529999,188.919998,179.616058,1010400
2016-01-13,189.000000,189.440002,184.570007,184.860001,175.755997,1099200
2016-01-14,184.860001,186.509995,182.869995,185.550003,176.412033,1062100
2016-01-15,181.000000,185.100006,180.320007,184.210007,175.138031,1532800
2016-01-19,186.369995,187.279999,183.559998,186.750000,177.552902,2210300
2016-01-20,183.839996,185.169998,178.979996,182.559998,173.569260,1841500
2016-01-21,183.470001,184.130005,180.960007,181.220001,172.295258,1031600
2016-01-22,183.229996,184.449997,182.009995,184.110001,175.042938,857300
2016-01-25,184.089996,184.600006,181.619995,181.830002,172.875214,987900
2016-01-26,181.470001,182.740005,178.869995,182.500000,173.512238,1473400
2016-01-27,181.429993,182.490005,177.830002,178.190002,169.414474,1613500
2016-01-28,176.399994,181.190002,175.000000,180.149994,171.277969,2078600
2016-01-29,181.429993,185.339996,180.029999,185.059998,175.946106,1831700
2016-02-01,186.380005,189.750000,184.630005,188.639999,179.349854,1426000
2016-02-02,186.929993,189.179993,186.449997,187.440002,178.208969,1139500
2016-02-03,188.610001,190.050003,186.860001,189.770004,180.424225,1317200
2016-02-04,188.800003,189.899994,185.309998,186.350006,177.172607,1538400
2016-02-05,186.720001,188.589996,185.339996,186.490005,177.305740,1811100
2016-02-08,184.740005,187.929993,184.000000,185.619995,176.478561,1693700
2016-02-09,184.169998,188.389999,184.009995,187.320007,178.094833,1193600
2016-02-10,187.740005,189.520004,187.220001,188.330002,179.055115,1013200
2016-02-11,185.119995,186.570007,180.100006,183.910004,174.852814,1491500
2016-02-12,184.559998,185.570007,180.460007,181.250000,172.323761,1594800
2016-02-16,182.399994,185.889999,180.149994,184.220001,175.147507,2165500
2016-02-17,185.610001,191.130005,184.449997,190.059998,180.699921,1226900
2016-02-18,190.699997,193.750000,190.009995,192.679993,183.190887,1340100
2016-02-19,192.160004,192.639999,190.059998,190.679993,181.289352,1526600
2016-02-22,190.779999,193.410004,190.669998,192.270004,182.801056,1088600
2016-02-23,192.029999,193.320007,190.750000,191.309998,181.888321,806500
2016-02-24,190.759995,190.919998,188.059998,190.020004,180.661896,1020400
2016-02-25,190.050003,192.960007,189.419998,192.929993,184.204056,810800
2016-02-26,193.000000,193.679993,191.940002,192.220001,183.526230,861900
2016-02-29,191.990005,194.800003,191.339996,192.220001,183.526230,1171600
2016-03-01,193.339996,194.679993,192.429993,193.880005,185.111084,1214600
2016-03-02,193.660004,194.699997,191.830002,193.320007,184.576447,781200
2016-03-03,192.830002,193.529999,189.320007,192.119995,183.430679,1135900
2016-03-04,191.619995,192.440002,190.050003,191.070007,182.428207,1290100
2016-03-07,190.089996,191.160004,186.350006,186.679993,178.236755,1410800
2016-03-08,185.429993,187.669998,185.080002,186.860001,178.408615,1676600
2016-03-09,188.259995,188.339996,186.490005,186.740005,178.294052,1389800
2016-03-10,187.089996,189.000000,186.410004,186.750000,178.303558,1161600
2016-03-11,188.899994,191.250000,188.160004,189.889999,181.301575,1006300
2016-03-14,189.169998,190.149994,187.699997,188.570007,180.041275,978900
2016-03-15,188.039993,191.949997,187.520004,191.669998,183.001053,911800
2016-03-16,190.539993,192.429993,190.000000,191.570007,182.905563,878200
2016-03-17,191.600006,192.279999,190.160004,190.910004,182.275452,1253400
2016-03-18,191.679993,194.419998,191.050003,193.990005,185.216110,1350100
2016-03-21,193.350006,195.470001,193.210007,194.179993,185.397522,839700
2016-03-22,194.160004,195.169998,193.580002,194.339996,185.550308,720100
2016-03-23,193.960007,195.639999,193.869995,194.960007,186.142258,986400
2016-03-24,193.669998,194.679993,193.250000,194.199997,185.416656,738700
2016-03-28,194.210007,195.440002,194.210007,194.880005,186.065887,623300
2016-03-29,194.250000,196.750000,194.250000,196.679993,187.784470,549800
2016-03-30,197.229996,198.880005,197.100006,198.729996,189.741760,1231000
2016-03-31,199.000000,199.500000,197.309998,197.899994,188.949280,1881900
2016-04-01,196.589996,200.779999,195.660004,200.309998,191.250305,1117700
2016-04-04,200.809998,202.050003,200.050003,201.179993,192.080948,736700
2016-04-05,200.750000,203.880005,200.750000,202.270004,193.121643,873000
2016-04-06,201.839996,202.500000,200.759995,202.100006,192.959351,1717700
2016-04-07,201.520004,202.000000,199.660004,200.550003,191.479431,854300
2016-04-08,201.630005,202.000000,200.089996,200.570007,191.498550,798800
2016-04-11,200.660004,201.720001,199.490005,199.509995,190.486435,797000
2016-04-12,200.050003,201.029999,199.500000,200.199997,191.145294,701500
2016-04-13,200.679993,201.300003,199.020004,201.130005,192.033188,670500
2016-04-14,201.419998,201.820007,199.880005,200.130005,191.078445,503800
2016-04-15,199.639999,201.919998,198.750000,201.880005,192.749268,941500
2016-04-18,202.000000,202.880005,201.330002,202.789993,193.618103,663300
2016-04-19,203.000000,203.410004,201.449997,201.589996,192.472382,798900
2016-04-20,202.070007,202.699997,201.449997,201.580002,192.462830,883200
2016-04-21,200.979996,201.649994,199.860001,200.000000,190.954315,835000
2016-04-22,200.229996,201.639999,199.259995,200.750000,191.670395,853300
2016-04-25,200.250000,200.929993,199.520004,200.729996,191.651306,698600
2016-04-26,200.880005,203.990005,200.880005,203.570007,194.362854,1390600
2016-04-27,207.000000,208.990005,200.550003,207.000000,197.637711,1476800
2016-04-28,206.500000,207.679993,205.020004,205.610001,196.310593,995200
2016-04-29,205.520004,206.369995,204.520004,206.259995,196.931168,938000
2016-05-02,206.869995,208.630005,205.830002,208.309998,198.888428,1039800
2016-05-03,207.440002,209.789993,206.750000,209.600006,200.120132,954800
2016-05-04,208.600006,210.740005,208.080002,210.550003,201.027176,1282000
2016-05-05,210.669998,212.009995,210.429993,211.929993,202.344711,1100700
2016-05-06,211.729996,214.169998,211.610001,214.100006,204.416565,821500
2016-05-09,214.300003,215.600006,212.970001,214.630005,204.922623,830500
2016-05-10,215.080002,217.639999,214.720001,217.429993,207.595993,904900
2016-05-11,217.449997,218.399994,214.139999,214.320007,204.626663,874700
2016-05-12,214.550003,218.839996,214.550003,217.979996,208.121094,1337500
2016-05-13,217.000000,217.500000,213.479996,213.979996,204.302002,1184100
2016-05-16,213.979996,216.330002,213.000000,215.729996,205.972885,671100
2016-05-17,215.960007,216.669998,212.210007,213.600006,203.939194,1063700
2016-05-18,213.240005,215.570007,212.710007,214.139999,204.454788,789900
2016-05-19,212.500000,213.009995,209.679993,211.070007,201.523621,929400
2016-05-20,212.289993,213.020004,211.130005,212.720001,203.098984,729300
2016-05-23,212.750000,213.050003,211.789993,212.160004,202.564331,602800
2016-05-24,212.660004,215.600006,212.660004,214.679993,204.970352,616800
2016-05-25,215.750000,216.089996,214.279999,214.330002,204.636200,613100
2016-05-26,213.949997,214.800003,213.330002,213.949997,204.273361,510200
2016-05-27,213.770004,214.649994,213.360001,214.419998,204.722107,582400
2016-05-31,214.419998,215.500000,211.210007,212.669998,203.051270,1026700
2016-06-01,211.570007,214.410004,211.279999,214.169998,204.483383,918900
2016-06-02,213.389999,213.839996,212.039993,213.380005,204.588882,681100
2016-06-03,213.009995,215.940002,211.360001,215.179993,206.314728,868000
2016-06-06,215.229996,216.190002,214.820007,215.440002,206.564026,565500
2016-06-07,215.520004,216.690002,215.520004,215.690002,206.803711,699900
2016-06-08,215.699997,217.970001,215.220001,217.660004,208.692566,596300
2016-06-09,217.169998,218.729996,216.690002,218.580002,209.574646,461200
2016-06-10,217.539993,218.509995,216.860001,217.360001,208.404907,456000
2016-06-13,216.669998,217.500000,214.860001,215.050003,206.190079,490700
2016-06-14,213.639999,217.089996,213.639999,216.910004,207.973465,501200
2016-06-15,217.690002,218.000000,216.619995,217.190002,208.241943,542900
2016-06-16,216.639999,217.119995,214.330002,216.740005,207.810455,722200
2016-06-17,217.000000,217.000000,212.229996,214.320007,205.490173,871400
2016-06-20,216.100006,216.789993,214.960007,215.160004,206.295547,652600
2016-06-21,216.169998,216.360001,214.770004,214.850006,205.998337,425500
2016-06-22,215.589996,216.009995,214.779999,214.889999,206.036667,544400
2016-06-23,216.630005,216.630005,213.850006,214.699997,205.854492,554700
2016-06-24,209.000000,214.990005,208.289993,212.710007,203.946503,3184600
2016-06-27,211.889999,214.389999,210.089996,214.149994,205.327148,1502700
2016-06-28,215.139999,216.179993,212.889999,216.130005,207.225571,1065700
2016-06-29,217.199997,217.619995,216.000000,217.240005,208.289886,1120400
2016-06-30,217.919998,223.110001,217.330002,222.279999,213.122223,1485900
2016-07-01,222.500000,223.419998,221.070007,221.800003,212.661987,755200
2016-07-05,221.559998,222.250000,220.610001,221.550003,212.422302,962500
2016-07-06,221.649994,222.070007,220.270004,221.729996,212.594849,851500
2016-07-07,221.399994,222.029999,219.809998,220.500000,211.415543,755000
2016-07-08,221.500000,222.190002,220.300003,221.970001,212.824966,1796100
2016-07-11,222.300003,223.800003,221.619995,221.960007,212.815399,1308100
2016-07-12,222.410004,222.660004,220.250000,220.470001,211.386795,954500
2016-07-13,221.130005,221.990005,220.490005,221.779999,212.642838,1500800
2016-07-14,223.110001,223.199997,220.820007,221.130005,212.019592,1216800
2016-07-15,222.000000,222.000000,220.759995,221.460007,212.336014,1745700
2016-07-18,222.149994,222.160004,220.679993,220.809998,211.712769,907500
2016-07-19,221.000000,224.119995,218.130005,221.550003,212.422302,2129700
2016-07-20,222.250000,223.220001,221.500000,222.550003,213.381088,1284200
2016-07-21,222.800003,222.820007,217.250000,218.210007,209.219910,1042800
2016-07-22,217.649994,219.940002,217.000000,219.600006,210.552612,814200
2016-07-25,219.440002,219.440002,217.509995,219.130005,210.102005,917600
2016-07-26,219.220001,219.869995,217.949997,218.350006,209.354111,1024400
2016-07-27,222.059998,222.300003,216.199997,217.809998,208.836365,1423500
2016-07-28,217.779999,218.880005,215.619995,217.229996,208.280258,1219200
2016-07-29,217.229996,217.949997,216.610001,216.630005,207.704971,769400
2016-08-01,215.860001,217.690002,215.770004,216.690002,207.762558,1199100
2016-08-02,216.690002,219.000000,215.869995,218.679993,209.670532,1062900
2016-08-03,218.949997,219.529999,217.800003,218.660004,209.651382,811400
2016-08-04,219.270004,219.960007,218.029999,218.339996,209.344528,548400
2016-08-05,218.639999,219.470001,218.169998,218.949997,209.929413,602700
2016-08-08,218.839996,218.839996,215.570007,216.070007,207.168060,731200
2016-08-09,216.399994,216.839996,215.919998,216.740005,207.810455,490700
2016-08-10,216.910004,217.559998,216.029999,217.179993,208.232330,641000
2016-08-11,217.619995,218.330002,216.500000,217.990005,209.008957,818000
2016-08-12,217.990005,218.449997,217.000000,218.210007,209.219910,559000
2016-08-15,218.119995,220.520004,217.839996,219.809998,210.753937,687800
2016-08-16,218.949997,219.460007,216.429993,217.100006,208.155640,622900
2016-08-17,217.360001,218.740005,216.600006,218.550003,209.545883,1052100
2016-08-18,218.500000,219.000000,217.679993,218.139999,209.152786,477300
2016-08-19,217.500000,218.490005,216.759995,217.419998,208.462418,666100
2016-08-22,217.369995,218.839996,216.770004,218.259995,209.267838,576600
2016-08-23,218.839996,218.899994,214.220001,214.500000,205.662750,1035700
2016-08-24,213.830002,214.589996,212.160004,214.000000,205.183365,958900
2016-08-25,211.470001,214.160004,210.619995,213.440002,205.510712,830600
2016-08-26,213.740005,214.720001,211.119995,211.929993,204.056808,808600
2016-08-29,211.649994,213.690002,211.419998,213.100006,205.183365,585200
2016-08-30,213.320007,213.779999,211.899994,212.619995,204.721176,712300
2016-08-31,212.429993,212.460007,210.979996,212.070007,204.191605,706100
2016-09-01,212.199997,213.029999,210.240005,211.830002,203.960510,645700
2016-09-02,212.360001,213.619995,212.059998,213.240005,205.318146,591300
2016-09-06,213.339996,214.839996,212.869995,214.759995,206.781662,656900
2016-09-07,214.009995,214.029999,212.119995,212.860001,204.952271,782900
2016-09-08,212.020004,213.169998,211.580002,212.729996,204.827072,594200
2016-09-09,211.179993,211.699997,209.190002,209.240005,201.466736,800900
2016-09-12,208.360001,210.910004,206.690002,210.270004,202.458466,937600
2016-09-13,209.020004,210.259995,208.089996,208.360001,200.619431,829000
2016-09-14,208.229996,209.330002,208.089996,208.809998,201.052689,893500
2016-09-15,208.639999,212.190002,208.160004,211.389999,203.536865,668800
2016-09-16,211.070007,211.910004,210.600006,211.000000,203.161346,1134400
2016-09-19,211.250000,212.330002,210.979996,211.160004,203.315414,729500
2016-09-20,212.199997,212.770004,211.350006,212.110001,204.230133,578400
2016-09-21,212.259995,216.080002,212.179993,215.850006,207.831192,751700
2016-09-22,216.940002,217.190002,215.789993,216.490005,208.447403,879400
2016-09-23,215.690002,217.490005,214.839996,217.050003,208.986588,781600
2016-09-26,216.580002,217.619995,216.029999,217.000000,208.938477,611800
2016-09-27,217.270004,218.669998,216.570007,218.050003,209.949463,535400
2016-09-28,218.419998,218.419998,216.679993,217.899994,209.805008,618700
2016-09-29,217.229996,217.229996,212.300003,213.610001,205.674362,985200
2016-09-30,214.220001,215.130005,210.600006,213.949997,206.001755,1021700
2016-10-03,213.000000,215.360001,212.869995,215.100006,207.109024,719700
2016-10-04,215.440002,215.600006,212.190002,212.830002,204.923370,659200
2016-10-05,214.619995,214.619995,212.229996,212.479996,204.586380,566000
2016-10-06,212.880005,215.259995,212.020004,214.210007,206.252106,921400
2016-10-07,213.639999,215.889999,212.369995,215.429993,207.426773,1058700
2016-10-10,215.860001,216.869995,215.589996,216.619995,208.572571,704300
2016-10-11,216.220001,216.460007,214.690002,215.220001,207.224594,682500
2016-10-12,215.020004,217.899994,214.949997,216.850006,208.794006,933000
2016-10-13,215.830002,218.910004,215.080002,218.369995,210.257553,919800
2016-10-14,219.270004,219.750000,217.600006,218.919998,210.787125,923400
2016-10-17,218.850006,220.369995,218.850006,219.139999,210.998962,678300
2016-10-18,220.309998,220.410004,218.789993,219.440002,211.287811,489700
2016-10-19,219.330002,219.490005,217.429993,218.160004,210.055374,729000
2016-10-20,218.259995,218.880005,216.389999,217.360001,209.285095,627900
2016-10-21,215.929993,216.339996,214.589996,215.860001,207.840805,729500
